-0.8700899345930235, 3.4296080413965413
-0.823140513193203, -12.182088181092588
-0.7987457410436871, 4.022348582080909
-0.7398156449070648, 4.83128600400677
-0.6992739546064408, -12.04718195213767
-0.6554988912492554, 5.600541247843932
-0.576127931262647, -11.87345930598201
-0.5714117005813959, 6.339132240358229
-0.487989376308958, 6.9857157314155
-0.4515408374329164, -11.679661043777557
-0.40832423677149166, 7.539915952411516
-0.3271748169163695, 8.184059814206272
-0.3276742788461542, -11.551097293185194
-0.21481225851564645, 8.762857683311019
-0.20380772025939287, -11.31916828711654
-0.09477264135032382, 9.385455740967199
-0.07994116167263066, -11.102666931118968
0.026284024601713973, 10.04626733412712
0.04853581472753454, -10.771372992743231
0.11428438180563028, -10.061479422625865
0.1438177828711975, 10.609007850587965
0.2277273870751335, -9.965649120879966
0.2657530886627901, 11.080128286147616
0.3515939456618957, -9.768518036638298
0.385490761963327, 11.652220560030557
0.47546050424865705, -9.731320258133586
0.5074260677549187, 12.145089426383684
0.5993270628354246, -9.56984418738957
0.6312926263416863, 12.672975744449904
0.7214411234229381, -9.475503956837912
0.7551591849284485, 13.18992800070222
0.8470601800089472, -9.278947274382531
0.8790257435151982, 13.626656204492313
0.9709267385957006, -9.220322204112406
1.0028923021019605, 14.134292826609105
1.0947932971824628, -9.0199341715224
1.1267588606887244, 14.5807666677855
1.2186598557692268, -8.871124011021898
1.2506254192754866, 15.011104135871395
1.342526414355989, -8.773777443721556
1.3744919778622489, 15.453262951299507
1.4663929729427494, -8.57664635947991
1.498358536449011, 15.821672701721159
1.5902595315295116, -8.359459330145867
1.6222250950357733, 16.255083086609403
1.7141260901162738, -8.22489593785916
1.7460916536225355, 16.585455828014368
1.837992648703036, -7.943941288231244
1.8699582122092977, 16.905203262932105
1.9618592072898, -7.7222973822099945
1.9938247707960617, 17.33873165781855
2.085725765876562, -7.491054049477832
2.117691329382824, 17.56893505265703
2.2095923244633244, -7.1787298447054155
2.241557887969586, 17.89866708480851
2.3334588830500866, -6.958971540359514
2.3600730687372167, 18.213714184169625
2.457325441636849, -6.545167681786175
2.4938474999411486, 18.480444526009013
2.581192000223611, -6.187931873473481
2.6056939062130784, 18.766589672860963
2.7050585588103733, -5.752529304800625
2.737024122316633, 18.9882788591969
2.827659813841679, -5.308883963089791
2.8604773330994373, 19.299805082069092
2.9490715457482555, -4.870138652458991
2.9873076833869376, 19.6076643611643
3.064395583053175, -4.228614403468576
3.1056048281902218, 19.830876157338572
3.179985516606248, -3.650275906488396
3.232704411776451, 20.045691219485775
3.29298658759768, -3.0078354560569807
3.3627330249923855, 20.348228036562386
3.4017302567829475, -2.33994453696544
3.476617602344122, -1.6828615487725074
3.4809634174368895, 20.587034173291833
3.5488936814858327, -1.1078018144380053
3.610719254401122, -0.40368396781318694
3.613630774592931, 20.86000264615452
3.687926987619937, 0.3952242449818826
3.7383801443279907, 21.09662748028829
3.7486135825218536, 1.3066179059324128
3.8109338662790684, 2.258107634414287
3.8581992593394343, 21.305872972535187
3.8661410582513405, 3.2126210001189577
3.9086980484956033, 4.2204446985337825
3.953082483993972, 5.0942078257976675
3.9675903255390885, 21.52142024109401
3.989420370690354, 6.2331466922613785
4.042195838923671, 7.181692333417857
4.080231630651323, 8.318008048425739
4.09148333108959, 21.630636506372017
4.2123075271385595, 11.827739222355
4.217896863581432, 21.581520948202446
4.256260176959669, 13.001449906187318
4.2983076691752515, 14.419805495493211
4.327310906753128, 21.17206272675906
4.392976014804907, 17.21731723767211
4.4332681875718745, 20.479538778984804
4.437079445585955, 18.432206709991934
4.474129483322583, 19.513085058678993
4.16826923076923, 10.971867007672635
4.269230769230768, 13.887468030690535
4.326923076923077, 15.268542199488493
4.35576923076923, 16.035805626598467
4.370192307692307, 16.64961636828645
4.413461538461538, 17.877237851662404
-2.8269230769230766, -15.268542199488493
-3.375, -16.18925831202047
-3.331730769230769, -16.18925831202047
4.442307692307692, 19.028132992327368
4.456730769230768, 20.10230179028133
4.240384615384615, 12.35294117647059
4.16826923076923, 10.434782608695656
-2.7548076923076925, -15.115089514066497
-2.4663461538461533, -12.583120204603581
4.269230769230768, 13.503836317135551
-2.9423076923076925, -14.424552429667521
-3.2019230769230775, -15.345268542199491
4.197115384615383, 11.43222506393862
3.9663461538461533, 5.677749360613809
4.052884615384615, 7.826086956521738
4.124999999999998, 9.667519181585678
4.096153846153845, 9.130434782608699
