plotfile,step,P_mean,P_min,P_max,P_std,Vg_mean,Vg_min,Vg_max,Vg_std,Nx,Ny,Nz,num_FE_cells,sweep_direction
plt00031716,31716,-0.022355020720922103,-0.023305667687385463,-0.014939128768992645,0.0023912727077839025,1.520022693806013,1.520022693796905,1.5200226938147914,6.385991644988321e-12,64,64,59,45056,1.0
plt00031749,31749,-0.02520848878452818,-0.026741239870005474,-0.018206417994389597,0.0022610024432057787,2.0151315208036786,2.0151315208036436,2.0151315208037084,1.6528625887449407e-14,64,64,59,45056,1.0
plt00031775,31775,-0.02754946598615221,-0.029578184934136977,-0.020971201202053473,0.002148198063231189,2.5095443390395378,2.509544339039522,2.5095443390395564,8.924701649020769e-15,64,64,59,45056,1.0
plt00031797,31797,-0.029560897278776532,-0.032005546453696396,-0.023382842266362606,0.002055853123604345,3.0035035920823887,3.0035035920822732,3.0035035920824704,4.307329107976878e-14,64,64,59,45056,1.0
plt00031816,31816,-0.03133920418334238,-0.03414446870087618,-0.0255306362148125,0.0019824990302047658,3.497138035051169,3.497138035051159,3.4971380350511816,5.382292063005783e-15,64,64,59,45056,1.0
plt00031832,31832,-0.03294220118648105,-0.03606736137269519,-0.027472923076428454,0.0019257411340628868,3.990525704935719,3.99052570493545,3.990525704936001,1.1475368782107043e-13,64,64,59,45056,1.0
plt00031847,31847,-0.03440762723267571,-0.037821311827258376,-0.02925014746573601,0.001883182889743706,4.483718220464829,4.483718220464728,4.483718220464944,4.809675276674804e-14,64,64,59,45056,1.0
plt00031863,31863,-0.032942215698206094,-0.036067365512101913,-0.02747294054801192,0.0019257386624617749,3.990525711036442,3.9905257110364394,3.9905257110364456,1.5612357085387477e-15,64,64,59,45056,-1.0
plt00031881,31881,-0.031339219529928526,-0.03414447336566432,-0.025530655285516936,0.0019824964517368977,3.4971380418362497,3.4971380418360956,3.497138041836376,5.2458037913538647e-14,64,64,59,45056,-1.0
plt00031902,31902,-0.02956091590938569,-0.032005552628560176,-0.02338286588309199,0.0020558501137523996,3.003503600790175,3.0035036007901446,3.003503600790202,1.2995064466931085e-14,64,64,59,45056,-1.0
plt00031927,31927,-0.027549490458194728,-0.02957819408884508,-0.020971232198659054,0.0021481944689823087,2.509544351271173,2.5095443512711624,2.5095443512711815,3.9157992600787666e-15,64,64,59,45056,-1.0
plt00031958,31958,-0.02520851632675015,-0.02674125200690781,-0.0182064517383014,0.002260999148778337,2.015131535803895,2.015131535803842,2.015131535803941,1.907056495550836e-14,64,64,59,45056,-1.0
plt00032000,32000,-0.022355054776206387,-0.02330569772393809,-0.014939166868581839,0.0023912702439883656,1.5200227148708825,1.5200227148707885,1.5200227148709926,4.7736419040422604e-14,64,64,59,45056,-1.0
plt00032064,32064,-0.018548761123797143,-0.01975756988479248,-0.010870455859028476,0.0025155613937208536,1.0236489426920483,1.0236489426920403,1.0236489426920572,3.4852869817619288e-15,64,64,59,45056,-1.0
plt00032237,32237,-0.011975836569685318,-0.013619021118125853,-0.00510317738490094,0.00244992744709452,0.5237125833273526,0.5237125833273508,0.5237125833273548,8.702158663992866e-16,64,64,59,45056,-1.0
plt00041349,41349,-0.00013083052858343035,-0.02329229346809082,0.02348606296299094,0.017280310498391578,0.015581810977730929,0.010917384548501283,0.020318988784124793,0.0034549013041726027,64,64,59,45056,-1.0
plt00043187,43187,0.0025257218923737126,-0.02348054770203859,0.022917808567709173,0.01712129481250436,-0.4852247247877635,-0.48982025121092965,-0.4805005127488675,0.0034283713382224066,64,64,59,45056,-1.0
plt00043676,43676,0.018174412586369895,0.010494236248566607,0.019409069764864888,0.0025228630821870625,-0.9928543482489469,-0.9928544081265835,-0.9928542404026653,2.543303584869681e-08,64,64,59,45056,-1.0
plt00043722,43722,0.022045559249924754,0.014594112506329533,0.023016766595003853,0.002404071190857041,-1.489444485669002,-1.4894444856736766,-1.4894444856621443,1.8389802305677794e-12,64,64,59,45056,-1.0
plt00043756,43756,0.024926039587601225,0.01787713051050456,0.02639803217858988,0.0022745413026951902,-1.9847155040248587,-1.9847155040248856,-1.9847155040248303,1.5074293056804617e-14,64,64,59,45056,-1.0
plt00043783,43783,0.02728148136528977,0.02065198768256205,0.029254092492213137,0.0021609815514456493,-2.4792694968625675,-2.4792694968625884,-2.4792694968625493,1.0072482711943892e-14,64,64,59,45056,-1.0
plt00043805,43805,0.029302239588767584,0.023071434775005433,0.03169390040068765,0.0020672661380577873,-2.973356772363055,-2.973356772363062,-2.9733567723630485,2.9483685992403034e-15,64,64,59,45056,-1.0
plt00043824,43824,0.03108720569958422,0.025225703380252346,0.03384175001456705,0.001992287812555248,-3.467109902884008,-3.467109902884055,-3.4671099028839714,1.7283501904829293e-14,64,64,59,45056,-1.0
plt00043841,43841,0.032695205708199164,0.027173447057276146,0.03577137348027367,0.0019338269012558096,-3.960609405303652,-3.9606094053037553,-3.960609405303553,4.9095682766595465e-14,64,64,59,45056,-1.0
plt00043856,43856,0.034164494052177224,0.028955285258458717,0.03753055370518258,0.0018895789210062058,-4.453908527700395,-4.453908527700473,-4.453908527700324,3.5924422263829537e-14,64,64,59,45056,-1.0
